timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,altitude
1487071380260,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380271,0,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071380281,0,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071380290,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071380301,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071380310,0.24390243902439027,0,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071380320,0.24390243902439027,0,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071380332,0.24390243902439027,0,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071380341,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.990234375,0,0,0,0
1487071380353,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.990234375,0,0,0,0
1487071380361,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.990234375,0,0,0,0
1487071380371,0.48780487804878053,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071380380,0.48780487804878053,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071380390,0.48780487804878053,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071380402,0.48780487804878053,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071380412,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071380421,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071380431,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071380445,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071380451,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071380461,-0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380471,-0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380481,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071380491,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071380501,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380511,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380521,0,-0.48780487804878053,-0.48780487804878053,0,0,0.990234375,0,0,0,0
1487071380531,0,-0.48780487804878053,-0.48780487804878053,0,0,0.990234375,0,0,0,0
1487071380541,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071380551,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071380561,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380571,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380581,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380591,0.24390243902439027,-0.7317073170731708,-0.9756097560975611,-0.001953125,0,0.994140625,0,0,0,0
1487071380601,0.24390243902439027,-0.7317073170731708,-0.9756097560975611,-0.001953125,0,0.994140625,0,0,0,0
1487071380611,0.24390243902439027,-0.7317073170731708,-0.9756097560975611,-0.001953125,0,0.994140625,0,0,0,0
1487071380621,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380630,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380642,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380652,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380662,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380671,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071380680,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071380690,0.48780487804878053,-0.24390243902439027,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071380700,0.48780487804878053,-0.24390243902439027,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071380710,0.24390243902439027,-0.7317073170731708,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071380720,0.24390243902439027,-0.7317073170731708,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071380731,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071380741,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071380751,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071380760,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071380771,0.24390243902439027,-0.9756097560975611,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071380781,0.24390243902439027,-0.9756097560975611,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071380790,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071380801,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071380811,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071380821,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071380831,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071380841,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071380852,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380860,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380870,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071380882,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071380891,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071380901,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071380910,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071380920,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.990234375,0,0,0,0
1487071380931,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.990234375,0,0,0,0
1487071380940,0,0.24390243902439027,-0.48780487804878053,-0.001953125,0,0.990234375,0,0,0,0
1487071380952,0,0.24390243902439027,-0.48780487804878053,-0.001953125,0,0.990234375,0,0,0,0
1487071380961,0.7317073170731708,-0.7317073170731708,-0.24390243902439027,-0.001953125,0,0.994140625,0,0,0,0
1487071380971,0.7317073170731708,-0.7317073170731708,-0.24390243902439027,-0.001953125,0,0.994140625,0,0,0,0
1487071380980,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0.001953125,0.994140625,0,0,0,0
1487071380992,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0.001953125,0.994140625,0,0,0,0
1487071381000,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0.001953125,0.994140625,0,0,0,0
1487071381011,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0.001953125,0.994140625,0,0,0,0
1487071381021,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381031,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381041,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381051,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381062,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381071,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381081,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071381092,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071381102,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071381111,0,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381121,0,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381130,0,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381143,0,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381150,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071381161,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071381170,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381180,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381191,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071381201,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071381210,0.24390243902439027,-0.7317073170731708,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071381221,0.24390243902439027,-0.7317073170731708,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071381231,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381241,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381250,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381260,0,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381270,0,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381282,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071381292,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071381300,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381311,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381322,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381330,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071381340,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071381357,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071381361,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0.001953125,0.9921875,0,0,0,0
1487071381371,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0.001953125,0.9921875,0,0,0,0
1487071381381,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0.001953125,0.9921875,0,0,0,0
1487071381395,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0.001953125,0.9921875,0,0,0,0
1487071381400,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381410,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381421,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381430,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381441,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381450,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381460,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381471,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381481,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381491,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071381500,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071381510,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381520,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381530,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071381540,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071381550,0,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381560,0,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381570,0,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071381581,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381590,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381600,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381611,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071381622,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071381631,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071381641,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071381651,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071381661,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071381671,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071381681,0,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071381690,0,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071381701,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071381711,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071381720,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381730,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071381741,0.7317073170731708,-0.7317073170731708,-0.48780487804878053,0,0.001953125,0.99609375,0,0,0,0
1487071381750,0.7317073170731708,-0.7317073170731708,-0.48780487804878053,0,0.001953125,0.99609375,0,0,0,0
1487071381761,0.24390243902439027,0,-0.48780487804878053,0.00390625,0,0.994140625,0,0,0,0
1487071381770,0.24390243902439027,0,-0.48780487804878053,0.00390625,0,0.994140625,0,0,0,0
1487071381781,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,-0.001953125,0.994140625,0,0,0,0
1487071381792,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,-0.001953125,0.994140625,0,0,0,0
1487071381800,0.24390243902439027,-1.2195121951219514,-0.48780487804878053,-0.001953125,-0.001953125,0.9921875,0,0,0,0
1487071381811,0.24390243902439027,-1.2195121951219514,-0.48780487804878053,-0.001953125,-0.001953125,0.9921875,0,0,0,0
1487071381822,0.24390243902439027,-1.2195121951219514,-0.48780487804878053,-0.001953125,-0.001953125,0.9921875,0,0,0,0
1487071381831,0,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071381841,0,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071381851,0,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071381861,0,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071381873,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.99609375,0,0,0,0
1487071381881,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.99609375,0,0,0,0
1487071381892,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.99609375,0,0,0,0
1487071381902,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.99609375,0,0,0,0
1487071381911,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071381921,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071381930,0.48780487804878053,-0.7317073170731708,-0.9756097560975611,-0.001953125,0,0.9921875,0,0,0,0
1487071381941,0.48780487804878053,-0.7317073170731708,-0.9756097560975611,-0.001953125,0,0.9921875,0,0,0,0
1487071381950,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,-0.001953125,0,0.994140625,0,0,0,0
1487071381960,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,-0.001953125,0,0.994140625,0,0,0,0
1487071381970,-0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071381981,-0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071381991,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071382002,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071382011,0,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071382022,0,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071382031,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071382041,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071382051,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071382061,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071382070,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071382081,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071382091,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071382102,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071382113,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071382122,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071382130,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071382141,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071382154,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071382160,-0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071382170,-0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071382180,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071382190,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071382201,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071382211,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071382222,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,-0.001953125,0,0.994140625,0,0,0,0
1487071382231,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,-0.001953125,0,0.994140625,0,0,0,0
